utility,utility_tariff_name,interval_start,interval_end,interval_kWh,interval_kW,updated,interval_timezone
PG&E,E1 TB Residential Service,3/16/17 17:00,3/16/17 18:00,0.85,0.85,2017-10-29T19:12:16.195957+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/16/17 16:00,3/16/17 17:00,0.93,0.93,2017-10-29T19:12:16.186336+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/16/17 15:00,3/16/17 16:00,0.58,0.58,2017-10-29T19:12:16.184974+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/16/17 14:00,3/16/17 15:00,0.54,0.54,2017-10-29T19:12:16.190433+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/16/17 13:00,3/16/17 14:00,0.65,0.65,2017-10-29T19:12:16.184278+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/16/17 12:00,3/16/17 13:00,0.72,0.72,2017-10-29T19:12:16.195893+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/16/17 11:00,3/16/17 12:00,1.12,1.12,2017-10-29T19:12:16.180927+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/16/17 10:00,3/16/17 11:00,0.24,0.24,2017-10-29T19:12:16.186150+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/16/17 9:00,3/16/17 10:00,0.1,0.1,2017-10-29T19:12:16.194517+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/16/17 8:00,3/16/17 9:00,0.1,0.1,2017-10-29T19:12:16.182633+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/16/17 7:00,3/16/17 8:00,0.07,0.07,2017-10-29T19:12:16.183817+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/16/17 6:00,3/16/17 7:00,0.1,0.1,2017-10-29T19:12:16.190368+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/16/17 5:00,3/16/17 6:00,0.08,0.08,2017-10-29T19:12:16.193443+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/16/17 4:00,3/16/17 5:00,0.09,0.09,2017-10-29T19:12:16.195019+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/16/17 3:00,3/16/17 4:00,0.07,0.07,2017-10-29T19:12:16.188160+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/16/17 2:00,3/16/17 3:00,0.25,0.25,2017-10-29T19:12:16.188601+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/16/17 1:00,3/16/17 2:00,0.36,0.36,2017-10-29T19:12:16.192765+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/16/17 0:00,3/16/17 1:00,0.37,0.37,2017-10-29T19:12:16.185526+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 23:00,3/16/17 0:00,0.44,0.44,2017-10-29T19:12:16.190574+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 22:00,3/15/17 23:00,0.96,0.96,2017-10-29T19:12:16.181750+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 21:00,3/15/17 22:00,0.88,0.88,2017-10-29T19:12:16.180170+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 20:00,3/15/17 21:00,0.79,0.79,2017-10-29T19:12:16.181504+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 19:00,3/15/17 20:00,0.78,0.78,2017-10-29T19:12:16.187205+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 18:00,3/15/17 19:00,0.92,0.92,2017-10-29T19:12:16.195708+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 17:00,3/15/17 18:00,0.9,0.9,2017-10-29T19:12:16.180506+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 16:00,3/15/17 17:00,0.61,0.61,2017-10-29T19:12:16.187328+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 15:00,3/15/17 16:00,0.53,0.53,2017-10-29T19:12:16.184339+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 14:00,3/15/17 15:00,0.46,0.46,2017-10-29T19:12:16.194106+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 13:00,3/15/17 14:00,0.29,0.29,2017-10-29T19:12:16.188406+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 12:00,3/15/17 13:00,0.1,0.1,2017-10-29T19:12:16.187452+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 11:00,3/15/17 12:00,0.08,0.08,2017-10-29T19:12:16.195587+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 10:00,3/15/17 11:00,0.09,0.09,2017-10-29T19:12:16.193106+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 9:00,3/15/17 10:00,0.08,0.08,2017-10-29T19:12:16.186464+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 8:00,3/15/17 9:00,0.19,0.19,2017-10-29T19:12:16.194045+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 7:00,3/15/17 8:00,0.67,0.67,2017-10-29T19:12:16.191759+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 6:00,3/15/17 7:00,0.11,0.11,2017-10-29T19:12:16.184850+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 5:00,3/15/17 6:00,0.1,0.1,2017-10-29T19:12:16.182384+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 4:00,3/15/17 5:00,0.1,0.1,2017-10-29T19:12:16.185958+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 3:00,3/15/17 4:00,0.23,0.23,2017-10-29T19:12:16.193171+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 2:00,3/15/17 3:00,0.43,0.43,2017-10-29T19:12:16.183941+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 1:00,3/15/17 2:00,0.43,0.43,2017-10-29T19:12:16.181444+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/15/17 0:00,3/15/17 1:00,0.44,0.44,2017-10-29T19:12:16.191919+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 23:00,3/15/17 0:00,0.59,0.59,2017-10-29T19:12:16.184068+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 22:00,3/14/17 23:00,0.36,0.36,2017-10-29T19:12:16.189153+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 21:00,3/14/17 22:00,0.58,0.58,2017-10-29T19:12:16.188222+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 20:00,3/14/17 21:00,0.79,0.79,2017-10-29T19:12:16.194582+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 19:00,3/14/17 20:00,0.61,0.61,2017-10-29T19:12:16.190713+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 18:00,3/14/17 19:00,0.35,0.35,2017-10-29T19:12:16.190906+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 17:00,3/14/17 18:00,0.14,0.14,2017-10-29T19:12:16.183061+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 16:00,3/14/17 17:00,0.32,0.32,2017-10-29T19:12:16.186952+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 15:00,3/14/17 16:00,0.51,0.51,2017-10-29T19:12:16.191558+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 14:00,3/14/17 15:00,0.65,0.65,2017-10-29T19:12:16.187018+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 13:00,3/14/17 14:00,0.58,0.58,2017-10-29T19:12:16.194167+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 12:00,3/14/17 13:00,0.24,0.24,2017-10-29T19:12:16.183186+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 11:00,3/14/17 12:00,0.09,0.09,2017-10-29T19:12:16.189092+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 10:00,3/14/17 11:00,0.1,0.1,2017-10-29T19:12:16.185247+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 9:00,3/14/17 10:00,0.15,0.15,2017-10-29T19:12:16.192919+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 8:00,3/14/17 9:00,0.24,0.24,2017-10-29T19:12:16.195831+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 7:00,3/14/17 8:00,0.6,0.6,2017-10-29T19:12:16.193045+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 6:00,3/14/17 7:00,0.08,0.08,2017-10-29T19:12:16.185650+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 5:00,3/14/17 6:00,0.1,0.1,2017-10-29T19:12:16.193515+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 4:00,3/14/17 5:00,0.08,0.08,2017-10-29T19:12:16.187081+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 3:00,3/14/17 4:00,0.09,0.09,2017-10-29T19:12:16.188761+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 2:00,3/14/17 3:00,0.1,0.1,2017-10-29T19:12:16.188025+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 1:00,3/14/17 2:00,0.25,0.25,2017-10-29T19:12:16.195081+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/14/17 0:00,3/14/17 1:00,0.33,0.33,2017-10-29T19:12:16.194957+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 23:00,3/14/17 0:00,0.58,0.58,2017-10-29T19:12:16.186623+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 22:00,3/13/17 23:00,0.48,0.48,2017-10-29T19:12:16.193922+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 21:00,3/13/17 22:00,0.31,0.31,2017-10-29T19:12:16.182070+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 20:00,3/13/17 21:00,0.4,0.4,2017-10-29T19:12:16.192180+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 19:00,3/13/17 20:00,0.31,0.31,2017-10-29T19:12:16.181811+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 18:00,3/13/17 19:00,0.15,0.15,2017-10-29T19:12:16.191274+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 17:00,3/13/17 18:00,0.28,0.28,2017-10-29T19:12:16.185076+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 16:00,3/13/17 17:00,0.31,0.31,2017-10-29T19:12:16.185464+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 15:00,3/13/17 16:00,0.1,0.1,2017-10-29T19:12:16.192580+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 14:00,3/13/17 15:00,0.1,0.1,2017-10-29T19:12:16.194706+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 13:00,3/13/17 14:00,0.09,0.09,2017-10-29T19:12:16.186214+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 12:00,3/13/17 13:00,0.08,0.08,2017-10-29T19:12:16.181173+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 11:00,3/13/17 12:00,0.1,0.1,2017-10-29T19:12:16.183309+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 10:00,3/13/17 11:00,0.13,0.13,2017-10-29T19:12:16.194643+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 9:00,3/13/17 10:00,0.17,0.17,2017-10-29T19:12:16.195146+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 8:00,3/13/17 9:00,0.1,0.1,2017-10-29T19:12:16.185836+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 7:00,3/13/17 8:00,0.08,0.08,2017-10-29T19:12:16.182702+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 6:00,3/13/17 7:00,0.1,0.1,2017-10-29T19:12:16.192053+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 5:00,3/13/17 6:00,0.06,0.06,2017-10-29T19:12:16.195278+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 4:00,3/13/17 5:00,0.12,0.12,2017-10-29T19:12:16.196153+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 3:00,3/13/17 4:00,0.13,0.13,2017-10-29T19:12:16.190496+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 2:00,3/13/17 3:00,0.97,0.97,2017-10-29T19:12:16.193233+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 1:00,3/13/17 2:00,0.5,0.5,2017-10-29T19:12:16.193710+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/13/17 0:00,3/13/17 1:00,0.62,0.62,2017-10-29T19:12:16.188284+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/12/17 23:00,3/13/17 0:00,0.75,0.75,2017-10-29T19:12:16.182446+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/12/17 22:00,3/12/17 23:00,0.63,0.63,2017-10-29T19:12:16.184002+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/12/17 21:00,3/12/17 22:00,0.71,0.71,2017-10-29T19:12:16.189775+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/12/17 20:00,3/12/17 21:00,0.33,0.33,2017-10-29T19:12:16.184646+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/12/17 19:00,3/12/17 20:00,0.08,0.08,2017-10-29T19:12:16.193294+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/12/17 18:00,3/12/17 19:00,0.13,0.13,2017-10-29T19:12:16.181254+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/12/17 17:00,3/12/17 18:00,0.38,0.38,2017-10-29T19:12:16.190100+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/12/17 16:00,3/12/17 17:00,0.53,0.53,2017-10-29T19:12:16.192241+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/12/17 15:00,3/12/17 16:00,0.38,0.38,2017-10-29T19:12:16.192457+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/12/17 14:00,3/12/17 15:00,0.34,0.34,2017-10-29T19:12:16.186692+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/12/17 13:00,3/12/17 14:00,0.1,0.1,2017-10-29T19:12:16.196215+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/12/17 12:00,3/12/17 13:00,0.09,0.09,2017-10-29T19:12:16.187514+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/12/17 11:00,3/12/17 12:00,0.09,0.09,2017-10-29T19:12:16.187901+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/12/17 10:00,3/12/17 11:00,0.11,0.11,2017-10-29T19:12:16.189901+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/12/17 9:00,3/12/17 10:00,0.12,0.12,2017-10-29T19:12:16.189965+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/12/17 8:00,3/12/17 9:00,0.13,0.13,2017-10-29T19:12:16.180702+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/12/17 7:00,3/12/17 8:00,0.13,0.13,2017-10-29T19:12:16.187963+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/12/17 6:00,3/12/17 7:00,0.09,0.09,2017-10-29T19:12:16.189029+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/12/17 5:00,3/12/17 6:00,0.4,0.4,2017-10-29T19:12:16.181689+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/12/17 4:00,3/12/17 5:00,0.54,0.54,2017-10-29T19:12:16.180368+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/12/17 3:00,3/12/17 4:00,0.67,0.67,2017-10-29T19:12:16.194296+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/12/17 1:00,3/12/17 3:00,0.93,0.93,2017-10-29T19:12:16.192519+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/12/17 0:00,3/12/17 1:00,0.8,0.8,2017-10-29T19:12:16.192119+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 23:00,3/12/17 0:00,0.86,0.86,2017-10-29T19:12:16.183494+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 22:00,3/11/17 23:00,0.92,0.92,2017-10-29T19:12:16.191683+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 21:00,3/11/17 22:00,0.81,0.81,2017-10-29T19:12:16.184556+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 20:00,3/11/17 21:00,0.51,0.51,2017-10-29T19:12:16.182509+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 19:00,3/11/17 20:00,0.52,0.52,2017-10-29T19:12:16.188843+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 18:00,3/11/17 19:00,0.57,0.57,2017-10-29T19:12:16.187143+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 17:00,3/11/17 18:00,0.44,0.44,2017-10-29T19:12:16.186275+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 16:00,3/11/17 17:00,0.4,0.4,2017-10-29T19:12:16.193578+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 15:00,3/11/17 16:00,0.37,0.37,2017-10-29T19:12:16.187838+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 14:00,3/11/17 15:00,0.37,0.37,2017-10-29T19:12:16.180440+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 13:00,3/11/17 14:00,0.36,0.36,2017-10-29T19:12:16.183692+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 12:00,3/11/17 13:00,0.63,0.63,2017-10-29T19:12:16.193859+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 11:00,3/11/17 12:00,0.59,0.59,2017-10-29T19:12:16.195465+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 10:00,3/11/17 11:00,0.32,0.32,2017-10-29T19:12:16.191200+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 9:00,3/11/17 10:00,0.08,0.08,2017-10-29T19:12:16.190649+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 8:00,3/11/17 9:00,0.09,0.09,2017-10-29T19:12:16.191621+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 7:00,3/11/17 8:00,0.33,0.33,2017-10-29T19:12:16.192395+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 6:00,3/11/17 7:00,0.12,0.12,2017-10-29T19:12:16.194834+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 5:00,3/11/17 6:00,0.11,0.11,2017-10-29T19:12:16.190035+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 4:00,3/11/17 5:00,0.1,0.1,2017-10-29T19:12:16.187390+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 3:00,3/11/17 4:00,0.09,0.09,2017-10-29T19:12:16.181874+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 2:00,3/11/17 3:00,0.12,0.12,2017-10-29T19:12:16.188538+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 1:00,3/11/17 2:00,0.18,0.18,2017-10-29T19:12:16.182900+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/11/17 0:00,3/11/17 1:00,0.42,0.42,2017-10-29T19:12:16.189647+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 23:00,3/11/17 0:00,0.48,0.48,2017-10-29T19:12:16.182835+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 22:00,3/10/17 23:00,1.03,1.03,2017-10-29T19:12:16.181566+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 21:00,3/10/17 22:00,1.23,1.23,2017-10-29T19:12:16.185399+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 20:00,3/10/17 21:00,1.03,1.03,2017-10-29T19:12:16.183432+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 19:00,3/10/17 20:00,1.02,1.02,2017-10-29T19:12:16.190777+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 18:00,3/10/17 19:00,0.31,0.31,2017-10-29T19:12:16.183624+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 17:00,3/10/17 18:00,0.81,0.81,2017-10-29T19:12:16.191433+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 16:00,3/10/17 17:00,0.44,0.44,2017-10-29T19:12:16.185588+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 15:00,3/10/17 16:00,0.31,0.31,2017-10-29T19:12:16.184132+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 14:00,3/10/17 15:00,0.23,0.23,2017-10-29T19:12:16.194234+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 13:00,3/10/17 14:00,0.25,0.25,2017-10-29T19:12:16.196086+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 12:00,3/10/17 13:00,0.23,0.23,2017-10-29T19:12:16.183247+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 11:00,3/10/17 12:00,0.07,0.07,2017-10-29T19:12:16.195648+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 10:00,3/10/17 11:00,0.11,0.11,2017-10-29T19:12:16.185897+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 9:00,3/10/17 10:00,0.09,0.09,2017-10-29T19:12:16.182986+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 8:00,3/10/17 9:00,0.2,0.2,2017-10-29T19:12:16.182218+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 7:00,3/10/17 8:00,0.4,0.4,2017-10-29T19:12:16.183371+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 6:00,3/10/17 7:00,0.38,0.38,2017-10-29T19:12:16.192323+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 5:00,3/10/17 6:00,0.36,0.36,2017-10-29T19:12:16.190842+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 4:00,3/10/17 5:00,0.35,0.35,2017-10-29T19:12:16.182007+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 3:00,3/10/17 4:00,0.23,0.23,2017-10-29T19:12:16.182320+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 2:00,3/10/17 3:00,0.17,0.17,2017-10-29T19:12:16.193774+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 1:00,3/10/17 2:00,0.16,0.16,2017-10-29T19:12:16.186398+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/10/17 0:00,3/10/17 1:00,0.14,0.14,2017-10-29T19:12:16.186818+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 23:00,3/10/17 0:00,0.17,0.17,2017-10-29T19:12:16.186755+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 22:00,3/9/17 23:00,0.19,0.19,2017-10-29T19:12:16.180765+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 21:00,3/9/17 22:00,0.54,0.54,2017-10-29T19:12:16.184709+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 20:00,3/9/17 21:00,0.9,0.9,2017-10-29T19:12:16.190970+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 19:00,3/9/17 20:00,0.8,0.8,2017-10-29T19:12:16.187267+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 18:00,3/9/17 19:00,0.16,0.16,2017-10-29T19:12:16.191362+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 17:00,3/9/17 18:00,0.08,0.08,2017-10-29T19:12:16.183879+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 16:00,3/9/17 17:00,0.17,0.17,2017-10-29T19:12:16.188968+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 15:00,3/9/17 16:00,0.12,0.12,2017-10-29T19:12:16.195342+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 14:00,3/9/17 15:00,0.1,0.1,2017-10-29T19:12:16.182132+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 13:00,3/9/17 14:00,0.1,0.1,2017-10-29T19:12:16.184205+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 12:00,3/9/17 13:00,0.07,0.07,2017-10-29T19:12:16.195769+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 11:00,3/9/17 12:00,0.09,0.09,2017-10-29T19:12:16.193984+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 10:00,3/9/17 11:00,0.1,0.1,2017-10-29T19:12:16.185713+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 9:00,3/9/17 10:00,0.06,0.06,2017-10-29T19:12:16.192703+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 8:00,3/9/17 9:00,0.21,0.21,2017-10-29T19:12:16.192983+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 7:00,3/9/17 8:00,0.82,0.82,2017-10-29T19:12:16.182571+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 6:00,3/9/17 7:00,0.28,0.28,2017-10-29T19:12:16.184912+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 5:00,3/9/17 6:00,0.24,0.24,2017-10-29T19:12:16.189579+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 4:00,3/9/17 5:00,0.1,0.1,2017-10-29T19:12:16.188907+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 3:00,3/9/17 4:00,0.1,0.1,2017-10-29T19:12:16.183755+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 2:00,3/9/17 3:00,0.11,0.11,2017-10-29T19:12:16.192642+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 1:00,3/9/17 2:00,0.25,0.25,2017-10-29T19:12:16.189712+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/9/17 0:00,3/9/17 1:00,0.4,0.4,2017-10-29T19:12:16.194773+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/8/17 23:00,3/9/17 0:00,0.34,0.34,2017-10-29T19:12:16.183124+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/8/17 22:00,3/8/17 23:00,0.34,0.34,2017-10-29T19:12:16.191856+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/8/17 21:00,3/8/17 22:00,0.51,0.51,2017-10-29T19:12:16.181319+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/8/17 20:00,3/8/17 21:00,0.66,0.66,2017-10-29T19:12:15.974344+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/8/17 19:00,3/8/17 20:00,0.32,0.32,2017-10-29T19:12:15.979591+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/8/17 18:00,3/8/17 19:00,0.1,0.1,2017-10-29T19:12:15.977604+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/8/17 17:00,3/8/17 18:00,0.09,0.09,2017-10-29T19:12:15.987834+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/8/17 16:00,3/8/17 17:00,0.09,0.09,2017-10-29T19:12:15.966149+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/8/17 15:00,3/8/17 16:00,0.1,0.1,2017-10-29T19:12:15.974968+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/8/17 14:00,3/8/17 15:00,0.1,0.1,2017-10-29T19:12:15.990045+00:00,US/Pacific
PG&E,E1 TB Residential Service,3/8/17 13:00,3/8/17 14:00,0.09,0.09,2017-10-29T19:12:15.997846+00:00,US/Pacific
